,order_id,seller_id,seller_city,seller_state,product_category_name_english,product_id
36940,767b2efce04a94d04de4e4e79ce6acbc,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36941,774f5065182baf2e88e084e3f5eacf56,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36942,774f5065182baf2e88e084e3f5eacf56,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36943,87c8ac1de72a771acb26702730aba866,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36944,8f78b315dd28cdac3c6fc9b52cb56795,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36945,90d2bbc31356e711e2fe7b0b78181687,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36946,9de125e032c8c74ccbcf9a5b7a3b4faa,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36947,b6a751bb917e5695cb0f957cc45d04f9,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36948,cdfb5ee8cbd9cea7cf9cb8db9bf94eff,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36949,e03e8192ecbedf3c6493ae3c01ba21e3,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36950,e3adb1c6d76fb05369fbbc2b8b9f6c3f,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36951,e80e2664d9e641d53ecead2bda1c5879,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36952,f4f92c0415cf3360dbf1209032bba08d,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36953,f992a59bd269c4eb0ae5ca2d403474b6,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36954,fd04ea30a531fba782ca80dbead05a5e,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a1bf559ac1eab015ba992bd76d9d76c7
36955,0d8c1bd2c188fdd39a427dbdfab75396,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36956,108e1d5b7a25ff07b49e500b1c7ae4b0,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36957,1bf797ec1ed7fcccdf61a61d5f8ce29b,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36958,1fe0c983b306f5e920e23d8a461c8451,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36959,48c7312fc36fbae321c1d9b49803304b,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36960,52cc3e73c44b95c3e54b97771869da1b,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36961,5ed2e5fe2d054f1c4ee480ecc657f995,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36962,7bb49ae162145b926eb697dbd5821f6a,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36963,7eaee8b80a41b5daabc50e02d1e45120,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36964,874c1e6189681d0a986279d2055bdceb,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36965,9f858808ec5a86b30a41acb6dd729b45,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36966,a7abe735fa002a72636ab38fcac70330,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36967,c77ab6252aa05bf818cb8b39d4879b21,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36968,d1872a759d4c1e5437aa708d64ff592c,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36969,d64ee3fd40afdbc9f1d4af84423995ed,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb6c1c21ebc9c153a7baf319c515657a
36970,0e767a1aa94def2bf5f3520ddb1dbe96,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,913dfadde395f6049127173cfbb96121
36971,36d9dbdecdcaa6c6811f7f272e447ec6,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,913dfadde395f6049127173cfbb96121
36972,45ea2b89437b64de2c57f6651d35f451,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,913dfadde395f6049127173cfbb96121
36973,6173dae95360eed7428f6b826b9b5a66,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,913dfadde395f6049127173cfbb96121
36974,8799eebb5f3c13b04f324db2ad883d1d,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,913dfadde395f6049127173cfbb96121
36975,c8e8f8ab00ec5d13a1d93718f5af9e4a,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,913dfadde395f6049127173cfbb96121
36976,e22702acb3b635834712d8359ab1e2d9,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,913dfadde395f6049127173cfbb96121
36977,fdaa819b4c4dba8f7ed72e2d1102971c,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,913dfadde395f6049127173cfbb96121
36978,0f9c4649f5424745dd8ecf5147c6e00c,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,b206760d97dbc76527bb07029a6179cb
36979,462f5581ea52a4b865cc8e66f70661a1,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,b206760d97dbc76527bb07029a6179cb
36980,78eff39e81cd88a03dc278396f3cee15,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,b206760d97dbc76527bb07029a6179cb
36981,818616212e51e6a1acfdf026e90c75c5,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,b206760d97dbc76527bb07029a6179cb
36982,badb0dd3be1e47b016f7ce9a3a7168b8,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,b206760d97dbc76527bb07029a6179cb
36983,d4f0a2e6724782ffec52257b637dc928,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,b206760d97dbc76527bb07029a6179cb
36984,12dc316f04369335263005a3f304d101,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,edfad7f99606f1d6beb6de0cf0ce60fa
36985,1fe1e978b92f7df05fbfb749a2d20624,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,edfad7f99606f1d6beb6de0cf0ce60fa
36986,913ad8619a18dac3ea5b944b82d289a1,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,edfad7f99606f1d6beb6de0cf0ce60fa
36987,13d519be7e5206509a15e017ab923f71,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36988,1e9bf802b8192eb97af61fd92b586471,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36989,21b1c98d8e52fa31d859540e69e84c29,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36990,22d42b325ae456cfe6082ba585a187eb,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36991,272bcd7b520b3a4628acadb461400675,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36992,3189959300e5acc4558e39ee4026e122,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36993,3faee37f445b155df1e106ec29732510,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36994,4a091a1ad464c668b5e9570bab388148,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36995,4c3c0b124df3a9bbd44a538ec578147b,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36996,5d6ca8d2f39c609dc330b731dc5777cb,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36997,66a5c9d33ec9b0db1d894e4812a0f941,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36998,6dbf90ca92c05262ffcf5a7988ec31b6,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
36999,7c08af2aea8bd8a8fccabe5b004650b7,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37000,8b2f6212e3a5681805601bad0a43905c,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37001,94a71bedec852e752e86d530d03d6061,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37002,a8fff3e04abf1de340f6a42662daa292,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37003,b2965edf94b570cd52b1d61430a3beec,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37004,bd814ae8402bcbe563ceed37d1b7db49,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37005,c23e5dd6ab3f916d4f92f9890ae859eb,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37006,c2d9d0e0c3a188dd8c70809844767fa5,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37007,c410d85093b93e495da87d8041af5ffa,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37008,cae717bb5d2448081dd91756a3842833,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37009,cb9900a635406b269d600f509cff8009,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37010,d87efaa8a13d7d43b3464f49c528c787,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37011,dde5f036dff77c8687173aee04967268,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37012,e39540a5cc5d31832456faa0dab449c1,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37013,f8b487bb6e67375c11888e7d1c2a90ab,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3e442d09f9dfef002aadf31960869f65
37014,16c3ca58f55e1752c30c707a7612b879,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,837b5c6df9ceb8a9c604e78fde0e60a2
37015,246d4a086a57d88a0e438c83cb44b94e,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,837b5c6df9ceb8a9c604e78fde0e60a2
37016,261894b972bbc843c4c694b4bc74e892,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,837b5c6df9ceb8a9c604e78fde0e60a2
37017,a63aa46986e22405b645515c2234cfb6,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,837b5c6df9ceb8a9c604e78fde0e60a2
37018,d3cdf94c4dff1c314304625dd39a811c,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,837b5c6df9ceb8a9c604e78fde0e60a2
37019,d8af11fee1f5a13bf7b3584b9cce55fa,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,837b5c6df9ceb8a9c604e78fde0e60a2
37020,e19a1b398beea6784e6dc219eb0a6a89,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,837b5c6df9ceb8a9c604e78fde0e60a2
37021,f1b4852f185fc393a2dd79d83f079119,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,837b5c6df9ceb8a9c604e78fde0e60a2
37022,1e6c83f252357f4c9ae0df874887ef7e,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,70358ca9f95694a2b9e41eed6edbd7b3
37023,d0b9bcb0d474f6525456037afe12820f,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,70358ca9f95694a2b9e41eed6edbd7b3
37024,1fd97d7745cc7716a0ee9c65235098e0,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,fa335dcd3999105b8bfb1ce9300de4d1
37025,6abc9d4c7489e1be689ad1f068af8c31,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,fa335dcd3999105b8bfb1ce9300de4d1
37026,a4c94baa526c2e39251e807cda61c524,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,fa335dcd3999105b8bfb1ce9300de4d1
37027,c6aaa7cbfc09b6f769d45d149a852643,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,fa335dcd3999105b8bfb1ce9300de4d1
37028,d6b59aff700e82a5581e74b3856fbaab,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,fa335dcd3999105b8bfb1ce9300de4d1
37029,eb6f690431c33aa581e0e090255bdc54,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,fa335dcd3999105b8bfb1ce9300de4d1
37030,2124d1e1d8114cf8b7637b46d40ce9c2,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3c5b21c421b047cc64c31c3a2517b1de
37031,90832f698bb7128cd0138d5ceb042379,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3c5b21c421b047cc64c31c3a2517b1de
37032,e398c7c31ed330a71788d15ed2fce3c1,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3c5b21c421b047cc64c31c3a2517b1de
37033,f8dacbc95a26cd286e7a5e9bf3dd0813,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3c5b21c421b047cc64c31c3a2517b1de
37034,21bdc97768bc2e7a3e428d0ede7deb85,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,220bc6afbb138c2e99fffc0f9838afd4
37035,8842ab4c2a2553bd8a15b9e210aae195,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,220bc6afbb138c2e99fffc0f9838afd4
37036,c4c40026e751f9603f58fa3b332c937b,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,220bc6afbb138c2e99fffc0f9838afd4
37037,e31526204c93b55b21e55ef3e5a45f36,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,220bc6afbb138c2e99fffc0f9838afd4
37038,2306c7661204e073c32a8463bb750335,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,9b77a0a174a0b29b5720de6cfcc17ba9
37039,36ff0e6c1dc200e440f805f289b4be74,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,9b77a0a174a0b29b5720de6cfcc17ba9
37040,493264ead614f3a1fed5ad555318b37f,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,9b77a0a174a0b29b5720de6cfcc17ba9
37041,5d136bf14df35a987ca6ee6264518d08,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,9b77a0a174a0b29b5720de6cfcc17ba9
37042,99ca85d0497f1b958fabcd12b46168e6,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,9b77a0a174a0b29b5720de6cfcc17ba9
37043,deaa5978bbef127b0a9c68e6a7f4c1e3,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,9b77a0a174a0b29b5720de6cfcc17ba9
37044,24542fef4b2b37dac9fb137a1a71fc39,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,6c56299e19ae706d1907a4b19162435e
37045,453e76957c508954ea1916f4ea18739e,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,6c56299e19ae706d1907a4b19162435e
37046,f1b4852f185fc393a2dd79d83f079119,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,6c56299e19ae706d1907a4b19162435e
37047,25b5b0ea53b7d5a2d5712a0d9d0b3649,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3795823a832215210d81bb4f8fafc95b
37048,7fa917593c3ed7bd80f35dcb6e1aefbb,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3795823a832215210d81bb4f8fafc95b
37049,2a3d1cc4337b1cc9157560f6b1ca5802,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,30001d6521e7d5826eb1881050cea7e7
37050,4d15fa859019443a04411eea14fe841d,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,30001d6521e7d5826eb1881050cea7e7
37051,96b313e094ee31cef7c8a4ffd3b36395,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,30001d6521e7d5826eb1881050cea7e7
37052,96b313e094ee31cef7c8a4ffd3b36395,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,30001d6521e7d5826eb1881050cea7e7
37053,a72a09d3c6862bd7535300edd0e6a932,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,30001d6521e7d5826eb1881050cea7e7
37054,ad1a49519124023cdc78cbbc0461de96,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,30001d6521e7d5826eb1881050cea7e7
37055,add98bb9caa9f37e7d0702845c3a5db5,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,30001d6521e7d5826eb1881050cea7e7
37056,e9beb67cf376905f8cd308ef0f02071d,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,30001d6521e7d5826eb1881050cea7e7
37057,2ad5a06596850e972a2074a311a1a30f,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,56c7e8adc8769d3dbc4dd74145c0e83c
37058,a11f0312591acf976fd9bf40d6b539db,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,56c7e8adc8769d3dbc4dd74145c0e83c
37059,ca2c921a5b9d60eba417d106c724c6f6,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,56c7e8adc8769d3dbc4dd74145c0e83c
37060,eede469df41846bdb04500adce0d8120,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,56c7e8adc8769d3dbc4dd74145c0e83c
37061,2c84b2577e246ed9aa8ad68b0dee5be6,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a9f386c43d436bf2a431efe073ecbc70
37062,2e87d5b27ba52796b2b5250002426561,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,aeb2db5f8c0fe1e55a951d49dd331fc3
37063,316206d46dccc0cc43780adbcaa5de1e,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,1e7645125a016e28f2546c914d8e32bf
37064,317e0cc749ea443d1b14522905d44dbd,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,358d37dd53f3e05e0210a3ca3d953aca
37065,319bc0c166b503154f66246b54a1751c,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3275f9e184aa1d82aa1e2517017bda63
37066,455c3e2713829a42bd8d371c9c784d17,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3275f9e184aa1d82aa1e2517017bda63
37067,635607b37cf3b851396ef5a76be8b89f,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,3275f9e184aa1d82aa1e2517017bda63
37068,358d037d8ffae310476a0d1f3566dfb8,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,94bda974ca191307bd049cfd54d7f468
37069,3f191c1edeb80678998ec0c8683cefcc,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,e1a698b55be47318e6d178c57bf5370f
37070,7875524c18ad033ba2026f160273ce18,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,e1a698b55be47318e6d178c57bf5370f
37071,b7e332393b5e64cdc10d308c971a41c4,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,e1a698b55be47318e6d178c57bf5370f
37072,bf6b6ca366554e505b129b759520e852,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,e1a698b55be47318e6d178c57bf5370f
37073,42c2b836618db2b955ea569011464e97,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,f34152d311875e9da480bd51f495155d
37074,a2d927607d821f3655717e2aa7eaa3f2,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,f34152d311875e9da480bd51f495155d
37075,43dbc670fce72c601cf0064c216cbf02,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb71b23bd70b9df12843e4dfb9ed09c1
37076,68be1c52f0c662cedbe21ca137ca77fe,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb71b23bd70b9df12843e4dfb9ed09c1
37077,a3a21bf31419dac8b9a6c1aca8964816,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb71b23bd70b9df12843e4dfb9ed09c1
37078,e5f48c85f53cb4d3f36b6cca32673337,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,cb71b23bd70b9df12843e4dfb9ed09c1
37079,44e9b033432b09e965d73f10f3a6d179,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,c78b767da00efb70c1bcccab87c28cd5
37080,5d8d5f0c825880c16968246b192e6899,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,c78b767da00efb70c1bcccab87c28cd5
37081,709b96657091eec897b90173afb0b84d,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,c78b767da00efb70c1bcccab87c28cd5
37082,9b070beae484bb1c36b85f9e8398c067,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,c78b767da00efb70c1bcccab87c28cd5
37083,d94b232e72e4c7c22f765be9ee391b3f,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,c78b767da00efb70c1bcccab87c28cd5
37084,46aedb619e3a9e3883a8d51d58269e4f,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a412aeba7360afad41b632da6b27105c
37085,594ada7b4f3779b23f96418739414ec3,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a412aeba7360afad41b632da6b27105c
37086,5be7f054903b5a91262819cf4fd538d9,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,a412aeba7360afad41b632da6b27105c
37087,479715da59efdc67c1722f985a94d18c,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,462ca84097e3116f8dc7642fb057b4b2
37088,4f2fbccefa5c3c7afb05388013cb173b,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,462ca84097e3116f8dc7642fb057b4b2
37089,af3b41ce890eefbd6ee273bf7df396dc,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,462ca84097e3116f8dc7642fb057b4b2
37090,de05dd73ee1b5a964eaa56f814c49851,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,462ca84097e3116f8dc7642fb057b4b2
37091,f607a3db639728bdfeb918da3f84566d,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,462ca84097e3116f8dc7642fb057b4b2
37092,4b9bd9bf620365bc37e256997c022c5a,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,ade881d3a9e73b511c630460c74dd92f
37093,baa236e595125eae9865b38b2f1b7240,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,ade881d3a9e73b511c630460c74dd92f
37094,cfe7b4c34db01ec6e038ce0d1f4e75c9,85d9eb9ddc5d00ca9336a2219c97bb13,belo horizonte,MG,computers_accessories,ade881d3a9e73b511c630460c74dd92f
